@T,table
Created,2023-10-27 12:27
Author,HortonMachine library
@H,timestamp,value_0,value_1,value_2,value_3,value_4,value_5
ID,,0,1,2,3,4,5
Type,Date,Double,Double,Double,Double,Double,Double
Format,yyyy-MM-dd HH:mm,,,,,,
,2021-10-29 21:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-29 22:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-29 23:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-30 00:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-30 01:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-30 02:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-30 03:00,0.0,0.0030963457761288234,13196.728417316415,0.0,0.0,3.0
,2021-10-30 04:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-30 05:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-30 06:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-30 07:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-30 08:00,0.0,0.003715791904456439,1122.4249306927018,0.0,0.0,1.0
,2021-10-30 09:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-30 10:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-30 11:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-30 12:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-30 13:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-30 14:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-30 15:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-30 16:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-30 17:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-30 18:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-30 19:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-30 20:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-30 21:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-30 22:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-30 23:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-31 00:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-31 01:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-31 02:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-31 03:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-31 04:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-31 05:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-31 06:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-31 07:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-31 08:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-31 09:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-31 10:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-31 11:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-31 12:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-31 13:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-31 14:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-31 15:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-31 16:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-31 17:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-31 18:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-31 19:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-31 20:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-31 21:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-31 22:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-10-31 23:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-01 00:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-01 01:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-01 02:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-01 03:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-01 04:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-01 05:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-01 06:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-01 07:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-01 08:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-01 09:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-01 10:00,1.3737443030483331E-8,0.0013769327078103494,2805.1045879215935,0.0,0.0,3.0
,2021-11-01 11:00,0.11745493162423246,1.0E-6,10835.977704313234,0.0,0.0,3.0
,2021-11-01 12:00,0.0,0.9787423766828444,2066.299889228246,0.0,0.0,1.0
,2021-11-01 13:00,0.0,3.9538557864526522,6786.350303660566,0.0,0.0,1.0
,2021-11-01 14:00,0.0,4.5291913667468835,6784.557562002942,0.0,0.0,1.0
,2021-11-01 15:00,0.0,2.350765461615322,2076.3490445929942,0.0,0.0,1.0
,2021-11-01 16:00,0.0,2.6690221016259463,6784.969100469548,0.0,0.0,1.0
,2021-11-01 17:00,0.0,4.965476520801531,741.713884141361,0.0,0.0,0.0
,2021-11-01 18:00,3.6310232348195957,0.6012368521175212,7044.0904735097465,0.0,0.0,3.0
,2021-11-01 19:00,0.0,5.877604952848508,6774.033021328215,0.0,0.0,1.0
,2021-11-01 20:00,0.0,7.0757727515679685,6771.174522527718,0.0,0.0,1.0
,2021-11-01 21:00,0.0,1.8049639208314905,1.0E-6,0.0,0.0,0.0
,2021-11-01 22:00,0.016475552477647287,0.5246011675108674,10694.456592325914,0.0,1.0,1.0
,2021-11-01 23:00,0.0,0.03292997556442354,5571.156038371658,0.0,0.0,1.0
,2021-11-02 00:00,0.0,0.0032527874251180996,5571.160239487106,0.0,1.0,1.0
,2021-11-02 01:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-02 02:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-02 03:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-02 04:00,0.0,0.0025426729092691367,5571.160616632568,0.0,0.0,1.0
,2021-11-02 05:00,0.0,0.00288656567890314,1.0E-6,0.0,0.0,0.0
,2021-11-02 06:00,0.0,0.003681734511418584,1122.4249364967748,0.0,0.0,1.0
,2021-11-02 07:00,0.0,0.007503915679683934,10694.578211838747,0.0,0.0,0.0
,2021-11-02 08:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-02 09:00,0.001768211949292573,3.5749644957198127E-4,7228.285436271999,0.0,0.0,3.0
,2021-11-02 10:00,0.0,0.002111091808974964,1269.3896554812577,0.0,0.0,0.0
,2021-11-02 11:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-02 12:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-02 13:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-02 14:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-02 15:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-02 16:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-02 17:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-02 18:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-02 19:00,0.0,0.0016417465231706714,110.56059647400048,0.0,0.0,3.0
,2021-11-02 20:00,0.0,0.005576515125525437,8411.099181268486,0.0,0.0,1.0
,2021-11-02 21:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-02 22:00,0.0,0.003715791904456439,1122.4249306927018,0.0,0.0,1.0
,2021-11-02 23:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-03 00:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-03 01:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-03 02:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-03 03:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-03 04:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-03 05:00,0.0,0.21493003776251357,6553.864861141268,0.0,1.0,0.0
,2021-11-03 06:00,0.0,0.18224889318908916,5921.675245705535,0.0,0.0,1.0
,2021-11-03 07:00,0.0,0.6449627446421874,4542.944351735344,0.0,0.0,1.0
,2021-11-03 08:00,0.0,0.17896794756561404,4542.81820254394,0.0,1.0,1.0
,2021-11-03 09:00,0.0,1.3974766907064482,1467.318618201565,0.0,1.0,0.0
,2021-11-03 10:00,0.0,0.24658289161513294,2118.4611117540853,0.0,1.0,1.0
,2021-11-03 11:00,0.0,1.0675228770892904,2118.3861642237116,0.0,0.0,1.0
,2021-11-03 12:00,0.0,1.7195099771805809,8409.85922222032,0.0,1.0,1.0
,2021-11-03 13:00,0.0,0.6560467191939926,8411.05397362283,0.0,1.0,1.0
,2021-11-03 14:00,0.0,0.3862307739938637,1085.3764451254615,0.0,1.0,0.0
,2021-11-03 15:00,0.0,0.873102784847489,10811.823619927649,0.0,0.0,3.0
,2021-11-03 16:00,0.0,0.46122621293129723,10813.19242189888,0.0,0.0,3.0
,2021-11-03 17:00,0.0,0.42082330141199165,5921.6742704541275,0.0,1.0,1.0
,2021-11-03 18:00,0.0,0.8850432731474223,7098.152033179886,0.0,0.0,1.0
,2021-11-03 19:00,0.0,2.8042033277208294,62263.8364867503,0.0,0.0,0.0
,2021-11-03 20:00,0.013257241944222056,229232.02782114083,1.5396871523896084E10,0.0,1.0,0.0
,2021-11-03 21:00,0.0,0.1210536090003601,12379.1503505685,0.0,0.0,1.0
,2021-11-03 22:00,0.0,0.8836903536981109,8410.999097125929,0.0,1.0,1.0
,2021-11-03 23:00,0.0,0.6738312182519332,7707.698003481774,0.0,1.0,3.0
,2021-11-04 00:00,0.0,0.16586303072780442,2936.5455921910916,0.0,0.0,0.0
,2021-11-04 01:00,0.0,0.668719778557774,8410.964452759297,0.0,1.0,1.0
,2021-11-04 02:00,0.0,0.465476691591426,12379.165175488675,0.0,0.0,1.0
,2021-11-04 03:00,0.0,0.5567874290494549,26740.99185036629,0.0,0.0,0.0
,2021-11-04 04:00,0.0,3.4669030660197846,216284.5640236424,0.0,1.0,0.0
,2021-11-04 05:00,0.0,0.7370022710211079,28698.483805303895,0.0,1.0,0.0
,2021-11-04 06:00,0.18695829206396783,5371605.964440417,5.716559200469028E10,0.0,0.0,0.0
,2021-11-04 07:00,0.0,2.1023667715651366,40759.756104405526,0.0,0.0,0.0
,2021-11-04 08:00,0.0,4.613735688789301,38916.39335888627,0.0,0.0,0.0
,2021-11-04 09:00,0.0,0.29112826914933604,5921.544480140122,0.0,1.0,1.0
,2021-11-04 10:00,0.0,1.5244615384615385,12379.150296901997,0.0,0.0,3.0
,2021-11-04 11:00,0.0,0.3418151714596955,3731.0442748118785,0.0,0.0,0.0
,2021-11-04 12:00,0.0,0.06630578293693505,2667.0147271073306,0.0,0.0,0.0
,2021-11-04 13:00,0.0,0.19259123890755422,8411.093646180576,0.0,0.0,1.0
,2021-11-04 14:00,0.0,1.458890407173988,5921.542654468627,0.0,0.0,1.0
,2021-11-04 15:00,0.0,2.1338117829391345,11503.75208541437,0.0,1.0,1.0
,2021-11-04 16:00,7.145497091543481E-4,116813.57711442331,4.0739596404216447E9,0.0,0.0,0.0
,2021-11-04 17:00,0.0,0.17544461568968625,51588.703979689235,0.0,0.0,0.0
,2021-11-04 18:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-04 19:00,0.0,0.002670407499175937,2728.623953865583,0.0,0.0,0.0
,2021-11-04 20:00,0.0,0.0022829543294720523,30256.22603703029,0.0,1.0,0.0
,2021-11-04 21:00,0.0,0.0030963457761288234,13196.728417316415,0.0,0.0,3.0
,2021-11-04 22:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-04 23:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-05 00:00,0.0,0.0016417465231706714,110.56059647400048,0.0,0.0,3.0
,2021-11-05 01:00,0.0,0.0022191082747491093,2118.3580702567424,0.0,0.0,1.0
,2021-11-05 02:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-05 03:00,0.0,0.0013491874482586563,1.0E-6,0.0,0.0,0.0
,2021-11-05 04:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-05 05:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-05 06:00,0.0,0.0030963457761288234,13196.728417316415,0.0,0.0,3.0
,2021-11-05 07:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-05 08:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-05 09:00,0.0,0.0068511754036629366,1122.4244129223193,0.0,0.0,1.0
,2021-11-05 10:00,0.0,0.003318818917580528,1.0E-6,0.0,0.0,0.0
,2021-11-05 11:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-05 12:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-05 13:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-05 14:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-05 15:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-05 16:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-05 17:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-05 18:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-05 19:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-05 20:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-05 21:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-05 22:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-05 23:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-06 00:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-06 01:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-06 02:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-06 03:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-06 04:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-06 05:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-06 06:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-06 07:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-06 08:00,0.0,0.0013491874482586563,1.0E-6,0.0,0.0,0.0
,2021-11-06 09:00,0.0,0.005428294642028499,1122.4246436143512,0.0,0.0,1.0
,2021-11-06 10:00,9.948855867802347E-6,0.0024217625187334586,11748.739615262535,0.0,0.0,3.0
,2021-11-06 11:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-06 12:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-06 13:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-06 14:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-06 15:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-06 16:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-06 17:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-06 18:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-06 19:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-06 20:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-06 21:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-06 22:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-06 23:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-07 00:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-07 01:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-07 02:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-07 03:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-07 04:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-07 05:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-07 06:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-07 07:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-07 08:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-07 09:00,0.0,0.003715791904456439,1122.4249306927018,0.0,0.0,1.0
,2021-11-07 10:00,0.0,0.003318818917580528,1.0E-6,0.0,0.0,0.0
,2021-11-07 11:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-07 12:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-07 13:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-07 14:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-07 15:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-07 16:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-07 17:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-07 18:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-07 19:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-07 20:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-07 21:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-07 22:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-07 23:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-08 00:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-08 01:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-08 02:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-08 03:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-08 04:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-08 05:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-08 06:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-08 07:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-08 08:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-08 09:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-08 10:00,0.0,0.0022191082747491093,2118.3580702567424,0.0,0.0,1.0
,2021-11-08 11:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-08 12:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-08 13:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-08 14:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-08 15:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-08 16:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-08 17:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-08 18:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-08 19:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-08 20:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-08 21:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-08 22:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-08 23:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-09 00:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-09 01:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-09 02:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-09 03:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-09 04:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-09 05:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-09 06:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-09 07:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-09 08:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-09 09:00,0.0,0.004903968643455013,1122.4247296289855,0.0,0.0,1.0
,2021-11-09 10:00,0.0036158471872707204,3.053173379185733E-4,1.0E-6,0.0,0.0,3.0
,2021-11-09 11:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-09 12:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-09 13:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-09 14:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-09 15:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-09 16:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-09 17:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-09 18:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-09 19:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-09 20:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-09 21:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-09 22:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-09 23:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-10 00:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-10 01:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-10 02:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-10 03:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-10 04:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-10 05:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-10 06:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-10 07:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-10 08:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-10 09:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-10 10:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-10 11:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-10 12:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-10 13:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-10 14:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-10 15:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-10 16:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-10 17:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-10 18:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-10 19:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-10 20:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-10 21:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-10 22:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-10 23:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-11 00:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-11 01:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-11 02:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-11 03:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-11 04:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-11 05:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-11 06:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-11 07:00,0.0,0.0023195491871962465,1480.9433734974018,0.0,0.0,3.0
,2021-11-11 08:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-11 09:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-11 10:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-11 11:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-11 12:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-11 13:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-11 14:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-11 15:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-11 16:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-11 17:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-11 18:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-11 19:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-11 20:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-11 21:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-11 22:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-11 23:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-12 00:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-12 01:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-12 02:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-12 03:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-12 04:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-12 05:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2021-11-12 06:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
